timeStamp,jaccardSimilarity
04/11/2025 15:16:22,0.13636363636363635
04/11/2025 15:16:22,0.13636363636363635
04/11/2025 15:16:22,0.08695652173913043
04/11/2025 15:16:22,0.08695652173913043
04/11/2025 15:16:22,0.25
04/11/2025 15:16:22,0.13636363636363635
04/11/2025 15:16:23,0.19047619047619047
04/11/2025 15:16:23,0.041666666666666664
04/11/2025 15:16:23,0.13636363636363635
04/11/2025 15:16:23,0.19047619047619047
04/11/2025 15:16:23,0.25
04/11/2025 15:16:23,0.08695652173913043
04/11/2025 15:16:24,0.19047619047619047
04/11/2025 15:16:24,0.08695652173913043
04/11/2025 15:16:24,0.13636363636363635
04/11/2025 15:16:24,0.08695652173913043
04/11/2025 15:16:24,0.13636363636363635
04/11/2025 15:16:24,0.13636363636363635
04/11/2025 15:16:25,0.19047619047619047
04/11/2025 15:16:25,0.08695652173913043
04/11/2025 15:16:25,0.3157894736842105
04/11/2025 15:16:25,0.13636363636363635
04/11/2025 15:16:25,0.3888888888888889
04/11/2025 15:16:25,0.25
04/11/2025 15:16:26,0.13636363636363635
04/11/2025 15:16:26,0.041666666666666664
04/11/2025 15:16:26,0.13636363636363635
04/11/2025 15:16:26,0.13636363636363635
04/11/2025 15:16:26,0.13636363636363635
04/11/2025 15:16:26,0.13636363636363635
04/11/2025 15:16:27,0.25
04/11/2025 15:16:27,0.13636363636363635
04/11/2025 15:16:27,0.041666666666666664
04/11/2025 15:16:27,0.041666666666666664
04/11/2025 15:16:27,0.08695652173913043
04/11/2025 15:16:27,0.13636363636363635
04/11/2025 15:16:27,0.08695652173913043
04/11/2025 15:16:28,0.08695652173913043
04/11/2025 15:16:28,0.19047619047619047
04/11/2025 15:16:28,0.08695652173913043
04/11/2025 15:16:28,0.13636363636363635
04/11/2025 15:16:28,0.19047619047619047
04/11/2025 15:16:28,0.0
04/11/2025 15:16:29,0.08695652173913043
04/11/2025 15:16:29,0.13636363636363635
04/11/2025 15:16:29,0.08695652173913043
04/11/2025 15:16:29,0.08695652173913043
04/11/2025 15:16:29,0.13636363636363635
04/11/2025 15:16:29,0.041666666666666664
04/11/2025 15:16:30,0.19047619047619047
04/11/2025 15:16:30,0.041666666666666664
04/11/2025 15:16:30,0.08695652173913043
04/11/2025 15:16:30,0.0
04/11/2025 15:16:30,0.041666666666666664
04/11/2025 15:16:30,0.041666666666666664
04/11/2025 15:16:31,0.19047619047619047
04/11/2025 15:16:31,0.041666666666666664
04/11/2025 15:16:31,0.19047619047619047
04/11/2025 15:16:31,0.13636363636363635
04/11/2025 15:16:31,0.25
04/11/2025 15:16:31,0.13636363636363635
04/11/2025 15:16:31,0.13636363636363635
04/11/2025 15:16:32,0.08695652173913043
04/11/2025 15:16:32,0.25
04/11/2025 15:16:32,0.19047619047619047
04/11/2025 15:16:32,0.13636363636363635
04/11/2025 15:16:32,0.041666666666666664
04/11/2025 15:16:32,0.08695652173913043
04/11/2025 15:16:33,0.13636363636363635
04/11/2025 15:16:33,0.19047619047619047
04/11/2025 15:16:33,0.08695652173913043
04/11/2025 15:16:33,0.25
04/11/2025 15:16:33,0.13636363636363635
04/11/2025 15:16:33,0.08695652173913043
04/11/2025 15:16:34,0.08695652173913043
04/11/2025 15:16:34,0.19047619047619047
04/11/2025 15:16:34,0.13636363636363635
04/11/2025 15:16:34,0.08695652173913043
04/11/2025 15:16:34,0.19047619047619047
04/11/2025 15:16:34,0.08695652173913043
04/11/2025 15:16:35,0.08695652173913043
04/11/2025 15:16:35,0.25
04/11/2025 15:16:35,0.08695652173913043
04/11/2025 15:16:35,0.19047619047619047
04/11/2025 15:16:35,0.13636363636363635
04/11/2025 15:16:35,0.25
04/11/2025 15:16:36,0.13636363636363635
04/11/2025 15:16:36,0.041666666666666664
04/11/2025 15:16:36,0.19047619047619047
04/11/2025 15:16:36,0.25
04/11/2025 15:16:36,0.13636363636363635
04/11/2025 15:16:36,0.19047619047619047
04/11/2025 15:16:37,0.19047619047619047
04/11/2025 15:16:37,0.08695652173913043
04/11/2025 15:16:37,0.13636363636363635
04/11/2025 15:16:37,0.041666666666666664
04/11/2025 15:16:37,0.19047619047619047
04/11/2025 15:16:37,0.08695652173913043
04/11/2025 15:16:38,0.0
04/11/2025 15:16:38,0.13636363636363635
04/11/2025 15:16:38,0.13636363636363635
04/11/2025 15:16:38,0.13636363636363635
04/11/2025 15:16:38,0.13636363636363635
04/11/2025 15:16:38,0.08695652173913043
04/11/2025 15:16:39,0.25
04/11/2025 15:16:39,0.08695652173913043
04/11/2025 15:16:39,0.041666666666666664
04/11/2025 15:16:39,0.08695652173913043
04/11/2025 15:16:39,0.08695652173913043
04/11/2025 15:16:39,0.25
04/11/2025 15:16:40,0.19047619047619047
04/11/2025 15:16:40,0.13636363636363635
04/11/2025 15:16:40,0.08695652173913043
04/11/2025 15:16:40,0.08695652173913043
04/11/2025 15:16:40,0.08695652173913043
04/11/2025 15:16:40,0.19047619047619047
04/11/2025 15:16:41,0.041666666666666664
04/11/2025 15:16:41,0.19047619047619047
04/11/2025 15:16:41,0.08695652173913043
04/11/2025 15:16:41,0.13636363636363635
04/11/2025 15:16:41,0.041666666666666664
04/11/2025 15:16:41,0.25
04/11/2025 15:16:42,0.19047619047619047
04/11/2025 15:16:42,0.13636363636363635
04/11/2025 15:16:42,0.19047619047619047
04/11/2025 15:16:42,0.13636363636363635
04/11/2025 15:16:42,0.19047619047619047
04/11/2025 15:16:42,0.19047619047619047
04/11/2025 15:16:42,0.041666666666666664
04/11/2025 15:16:43,0.19047619047619047
04/11/2025 15:16:43,0.08695652173913043
04/11/2025 15:16:43,0.13636363636363635
04/11/2025 15:16:43,0.13636363636363635
04/11/2025 15:16:43,0.13636363636363635
04/11/2025 15:16:43,0.19047619047619047
04/11/2025 15:16:44,0.08695652173913043
04/11/2025 15:16:44,0.08695652173913043
04/11/2025 15:16:44,0.041666666666666664
04/11/2025 15:16:44,0.19047619047619047
04/11/2025 15:16:44,0.19047619047619047
04/11/2025 15:16:44,0.19047619047619047
04/11/2025 15:16:45,0.3157894736842105
04/11/2025 15:16:45,0.08695652173913043
04/11/2025 15:16:45,0.041666666666666664
04/11/2025 15:16:45,0.08695652173913043
04/11/2025 15:16:45,0.08695652173913043
04/11/2025 15:16:45,0.13636363636363635
04/11/2025 15:16:46,0.041666666666666664
04/11/2025 15:16:46,0.13636363636363635
04/11/2025 15:16:46,0.08695652173913043
04/11/2025 15:16:46,0.13636363636363635
04/11/2025 15:16:46,0.08695652173913043
04/11/2025 15:16:46,0.19047619047619047
04/11/2025 15:16:47,0.08695652173913043
04/11/2025 15:16:47,0.19047619047619047
04/11/2025 15:16:47,0.041666666666666664
04/11/2025 15:16:47,0.19047619047619047
04/11/2025 15:16:47,0.19047619047619047
04/11/2025 15:16:47,0.19047619047619047
04/11/2025 15:16:48,0.08695652173913043
04/11/2025 15:16:48,0.13636363636363635
04/11/2025 15:16:48,0.13636363636363635
04/11/2025 15:16:48,0.08695652173913043
04/11/2025 15:16:48,0.13636363636363635
04/11/2025 15:16:48,0.19047619047619047
04/11/2025 15:16:49,0.08695652173913043
04/11/2025 15:16:49,0.3157894736842105
04/11/2025 15:16:49,0.08695652173913043
04/11/2025 15:16:49,0.13636363636363635
04/11/2025 15:16:49,0.08695652173913043
04/11/2025 15:16:49,0.08695652173913043
04/11/2025 15:16:49,0.041666666666666664
04/11/2025 15:16:50,0.13636363636363635
04/11/2025 15:16:50,0.13636363636363635
04/11/2025 15:16:50,0.13636363636363635
04/11/2025 15:16:50,0.08695652173913043
04/11/2025 15:16:50,0.19047619047619047
04/11/2025 15:16:50,0.19047619047619047
04/11/2025 15:16:51,0.041666666666666664
04/11/2025 15:16:51,0.19047619047619047
04/11/2025 15:16:51,0.25
04/11/2025 15:16:51,0.19047619047619047
04/11/2025 15:16:51,0.08695652173913043
04/11/2025 15:16:51,0.19047619047619047
04/11/2025 15:16:52,0.08695652173913043
04/11/2025 15:16:52,0.19047619047619047
04/11/2025 15:16:52,0.13636363636363635
04/11/2025 15:16:52,0.13636363636363635
04/11/2025 15:16:52,0.13636363636363635
04/11/2025 15:16:52,0.13636363636363635
04/11/2025 15:16:53,0.08695652173913043
04/11/2025 15:16:53,0.041666666666666664
04/11/2025 15:16:53,0.13636363636363635
04/11/2025 15:16:53,0.08695652173913043
04/11/2025 15:16:54,0.19047619047619047
04/11/2025 15:16:54,0.041666666666666664
04/11/2025 15:16:54,0.041666666666666664
04/11/2025 15:16:54,0.08695652173913043
04/11/2025 15:16:54,0.19047619047619047
04/11/2025 15:16:54,0.08695652173913043
04/11/2025 15:16:55,0.19047619047619047
04/11/2025 15:16:55,0.08695652173913043
04/11/2025 15:16:55,0.13636363636363635
04/11/2025 15:16:55,0.3157894736842105
04/11/2025 15:16:55,0.041666666666666664
04/11/2025 15:16:55,0.041666666666666664
04/11/2025 15:16:56,0.13636363636363635
04/11/2025 15:16:56,0.19047619047619047
04/11/2025 15:16:56,0.19047619047619047
04/11/2025 15:16:56,0.13636363636363635
04/11/2025 15:16:56,0.13636363636363635
04/11/2025 15:16:56,0.13636363636363635
04/11/2025 15:16:56,0.08695652173913043
04/11/2025 15:16:57,0.3157894736842105
04/11/2025 15:16:57,0.13636363636363635
04/11/2025 15:16:57,0.08695652173913043
04/11/2025 15:16:57,0.08695652173913043
04/11/2025 15:16:57,0.13636363636363635
04/11/2025 15:16:57,0.13636363636363635
04/11/2025 15:16:58,0.19047619047619047
04/11/2025 15:16:58,0.13636363636363635
04/11/2025 15:16:58,0.25
04/11/2025 15:16:58,0.19047619047619047
04/11/2025 15:16:58,0.041666666666666664
04/11/2025 15:16:58,0.08695652173913043
04/11/2025 15:16:59,0.041666666666666664
04/11/2025 15:16:59,0.25
04/11/2025 15:16:59,0.08695652173913043
04/11/2025 15:16:59,0.041666666666666664
04/11/2025 15:16:59,0.13636363636363635
04/11/2025 15:16:59,0.08695652173913043
04/11/2025 15:16:59,0.19047619047619047
04/11/2025 15:17:00,0.041666666666666664
04/11/2025 15:17:00,0.08695652173913043
04/11/2025 15:17:00,0.13636363636363635
04/11/2025 15:17:00,0.13636363636363635
04/11/2025 15:17:00,0.13636363636363635
04/11/2025 15:17:00,0.08695652173913043
04/11/2025 15:17:01,0.25
04/11/2025 15:17:01,0.13636363636363635
04/11/2025 15:17:01,0.13636363636363635
04/11/2025 15:17:01,0.08695652173913043
04/11/2025 15:17:01,0.13636363636363635
04/11/2025 15:17:01,0.13636363636363635
04/11/2025 15:17:02,0.13636363636363635
04/11/2025 15:17:02,0.08695652173913043
04/11/2025 15:17:02,0.13636363636363635
04/11/2025 15:17:02,0.08695652173913043
04/11/2025 15:17:02,0.08695652173913043
04/11/2025 15:17:02,0.19047619047619047
04/11/2025 15:17:03,0.08695652173913043
04/11/2025 15:17:03,0.08695652173913043
04/11/2025 15:17:03,0.08695652173913043
04/11/2025 15:17:03,0.25
04/11/2025 15:17:03,0.19047619047619047
04/11/2025 15:17:03,0.08695652173913043
04/11/2025 15:17:03,0.13636363636363635
04/11/2025 15:17:04,0.13636363636363635
04/11/2025 15:17:04,0.08695652173913043
04/11/2025 15:17:04,0.13636363636363635
04/11/2025 15:17:04,0.19047619047619047
04/11/2025 15:17:04,0.13636363636363635
04/11/2025 15:17:04,0.13636363636363635
04/11/2025 15:17:05,0.08695652173913043
04/11/2025 15:17:05,0.08695652173913043
04/11/2025 15:17:05,0.13636363636363635
04/11/2025 15:17:05,0.25
04/11/2025 15:17:05,0.19047619047619047
04/11/2025 15:17:05,0.13636363636363635
04/11/2025 15:17:06,0.08695652173913043
04/11/2025 15:17:06,0.19047619047619047
04/11/2025 15:17:06,0.041666666666666664
04/11/2025 15:17:06,0.13636363636363635
04/11/2025 15:17:06,0.13636363636363635
04/11/2025 15:17:06,0.19047619047619047
04/11/2025 15:17:06,0.13636363636363635
04/11/2025 15:17:07,0.19047619047619047
04/11/2025 15:17:07,0.19047619047619047
04/11/2025 15:17:07,0.13636363636363635
04/11/2025 15:17:07,0.041666666666666664
04/11/2025 15:17:07,0.13636363636363635
04/11/2025 15:17:07,0.19047619047619047
04/11/2025 15:17:08,0.13636363636363635
04/11/2025 15:17:08,0.13636363636363635
04/11/2025 15:17:08,0.13636363636363635
04/11/2025 15:17:08,0.13636363636363635
04/11/2025 15:17:08,0.08695652173913043
04/11/2025 15:17:08,0.25
04/11/2025 15:17:09,0.13636363636363635
04/11/2025 15:17:09,0.13636363636363635
04/11/2025 15:17:09,0.08695652173913043
04/11/2025 15:17:09,0.13636363636363635
04/11/2025 15:17:09,0.3157894736842105
04/11/2025 15:17:09,0.25
04/11/2025 15:17:10,0.3157894736842105
04/11/2025 15:17:10,0.041666666666666664
04/11/2025 15:17:10,0.13636363636363635
04/11/2025 15:17:10,0.13636363636363635
04/11/2025 15:17:10,0.19047619047619047
04/11/2025 15:17:10,0.08695652173913043
04/11/2025 15:17:11,0.13636363636363635
04/11/2025 15:17:11,0.041666666666666664
04/11/2025 15:17:11,0.13636363636363635
04/11/2025 15:17:11,0.19047619047619047
04/11/2025 15:17:11,0.19047619047619047
04/11/2025 15:17:11,0.25
04/11/2025 15:17:12,0.3157894736842105
04/11/2025 15:17:12,0.041666666666666664
04/11/2025 15:17:12,0.19047619047619047
04/11/2025 15:17:12,0.13636363636363635
04/11/2025 15:17:12,0.08695652173913043
04/11/2025 15:17:12,0.19047619047619047
04/11/2025 15:17:12,0.25
04/11/2025 15:17:13,0.19047619047619047
04/11/2025 15:17:13,0.25
04/11/2025 15:17:13,0.19047619047619047
04/11/2025 15:17:13,0.19047619047619047
04/11/2025 15:17:13,0.041666666666666664
04/11/2025 15:17:13,0.13636363636363635
04/11/2025 15:17:14,0.0
04/11/2025 15:17:14,0.0
04/11/2025 15:17:14,0.13636363636363635
04/11/2025 15:17:14,0.25
04/11/2025 15:17:14,0.08695652173913043
04/11/2025 15:17:14,0.08695652173913043
04/11/2025 15:17:15,0.08695652173913043
04/11/2025 15:17:15,0.041666666666666664
04/11/2025 15:17:15,0.08695652173913043
04/11/2025 15:17:15,0.08695652173913043
04/11/2025 15:17:15,0.13636363636363635
04/11/2025 15:17:15,0.08695652173913043
04/11/2025 15:17:15,0.19047619047619047
04/11/2025 15:17:16,0.13636363636363635
04/11/2025 15:17:16,0.25
04/11/2025 15:17:16,0.041666666666666664
04/11/2025 15:17:16,0.13636363636363635
04/11/2025 15:17:16,0.08695652173913043
04/11/2025 15:17:16,0.041666666666666664
04/11/2025 15:17:17,0.08695652173913043
04/11/2025 15:17:17,0.08695652173913043
04/11/2025 15:17:17,0.19047619047619047
04/11/2025 15:17:17,0.08695652173913043
04/11/2025 15:17:17,0.19047619047619047
04/11/2025 15:17:17,0.19047619047619047
04/11/2025 15:17:18,0.19047619047619047
04/11/2025 15:17:18,0.13636363636363635
04/11/2025 15:17:18,0.19047619047619047
04/11/2025 15:17:18,0.13636363636363635
04/11/2025 15:17:18,0.13636363636363635
04/11/2025 15:17:18,0.13636363636363635
04/11/2025 15:17:18,0.19047619047619047
04/11/2025 15:17:19,0.19047619047619047
04/11/2025 15:17:19,0.25
04/11/2025 15:17:19,0.25
04/11/2025 15:17:19,0.08695652173913043
04/11/2025 15:17:19,0.19047619047619047
04/11/2025 15:17:19,0.13636363636363635
04/11/2025 15:17:20,0.08695652173913043
04/11/2025 15:17:20,0.13636363636363635
04/11/2025 15:17:20,0.19047619047619047
04/11/2025 15:17:20,0.08695652173913043
04/11/2025 15:17:20,0.08695652173913043
04/11/2025 15:17:20,0.08695652173913043
04/11/2025 15:17:20,0.19047619047619047
04/11/2025 15:17:21,0.08695652173913043
04/11/2025 15:17:21,0.13636363636363635
04/11/2025 15:17:21,0.08695652173913043
04/11/2025 15:17:21,0.13636363636363635
04/11/2025 15:17:21,0.13636363636363635
04/11/2025 15:17:21,0.25
04/11/2025 15:17:22,0.08695652173913043
04/11/2025 15:17:22,0.13636363636363635
04/11/2025 15:17:22,0.08695652173913043
04/11/2025 15:17:22,0.13636363636363635
04/11/2025 15:17:22,0.08695652173913043
04/11/2025 15:17:22,0.19047619047619047
04/11/2025 15:17:23,0.13636363636363635
04/11/2025 15:17:23,0.19047619047619047
04/11/2025 15:17:23,0.08695652173913043
04/11/2025 15:17:23,0.13636363636363635
04/11/2025 15:17:23,0.08695652173913043
04/11/2025 15:17:23,0.041666666666666664
04/11/2025 15:17:23,0.041666666666666664
04/11/2025 15:17:24,0.13636363636363635
04/11/2025 15:17:24,0.13636363636363635
04/11/2025 15:17:24,0.13636363636363635
04/11/2025 15:17:24,0.041666666666666664
04/11/2025 15:17:24,0.13636363636363635
04/11/2025 15:17:24,0.25
04/11/2025 15:17:25,0.13636363636363635
04/11/2025 15:17:25,0.08695652173913043
04/11/2025 15:17:25,0.13636363636363635
04/11/2025 15:17:25,0.08695652173913043
04/11/2025 15:17:25,0.041666666666666664
04/11/2025 15:17:25,0.19047619047619047
04/11/2025 15:17:26,0.3157894736842105
04/11/2025 15:17:26,0.08695652173913043
04/11/2025 15:17:26,0.08695652173913043
04/11/2025 15:17:26,0.041666666666666664
04/11/2025 15:17:26,0.13636363636363635
04/11/2025 15:17:26,0.3157894736842105
04/11/2025 15:17:27,0.19047619047619047
04/11/2025 15:17:27,0.19047619047619047
04/11/2025 15:17:27,0.13636363636363635
04/11/2025 15:17:27,0.13636363636363635
04/11/2025 15:17:27,0.3157894736842105
04/11/2025 15:17:27,0.3157894736842105
04/11/2025 15:17:27,0.13636363636363635
04/11/2025 15:17:28,0.25
04/11/2025 15:17:28,0.19047619047619047
04/11/2025 15:17:28,0.08695652173913043
04/11/2025 15:17:28,0.3157894736842105
04/11/2025 15:17:28,0.25
04/11/2025 15:17:28,0.13636363636363635
04/11/2025 15:17:29,0.19047619047619047
04/11/2025 15:17:29,0.0
04/11/2025 15:17:29,0.041666666666666664
04/11/2025 15:17:29,0.13636363636363635
04/11/2025 15:17:29,0.19047619047619047
04/11/2025 15:17:29,0.08695652173913043
04/11/2025 15:17:29,0.08695652173913043
04/11/2025 15:17:30,0.19047619047619047
04/11/2025 15:17:30,0.041666666666666664
04/11/2025 15:17:30,0.08695652173913043
04/11/2025 15:17:30,0.13636363636363635
04/11/2025 15:17:30,0.08695652173913043
04/11/2025 15:17:30,0.19047619047619047
04/11/2025 15:17:31,0.041666666666666664
04/11/2025 15:17:31,0.19047619047619047
04/11/2025 15:17:31,0.08695652173913043
04/11/2025 15:17:31,0.13636363636363635
04/11/2025 15:17:31,0.08695652173913043
04/11/2025 15:17:31,0.13636363636363635
04/11/2025 15:17:32,0.19047619047619047
04/11/2025 15:17:32,0.19047619047619047
04/11/2025 15:17:32,0.25
04/11/2025 15:17:32,0.13636363636363635
04/11/2025 15:17:32,0.08695652173913043
04/11/2025 15:17:32,0.13636363636363635
04/11/2025 15:17:33,0.19047619047619047
04/11/2025 15:17:33,0.08695652173913043
04/11/2025 15:17:33,0.08695652173913043
04/11/2025 15:17:33,0.13636363636363635
04/11/2025 15:17:33,0.08695652173913043
04/11/2025 15:17:33,0.13636363636363635
04/11/2025 15:17:33,0.19047619047619047
04/11/2025 15:17:34,0.08695652173913043
04/11/2025 15:17:34,0.19047619047619047
04/11/2025 15:17:34,0.08695652173913043
04/11/2025 15:17:34,0.13636363636363635
04/11/2025 15:17:34,0.13636363636363635
04/11/2025 15:17:34,0.19047619047619047
04/11/2025 15:17:35,0.13636363636363635
04/11/2025 15:17:35,0.13636363636363635
04/11/2025 15:17:35,0.25
04/11/2025 15:17:35,0.19047619047619047
04/11/2025 15:17:35,0.25
04/11/2025 15:17:35,0.13636363636363635
04/11/2025 15:17:36,0.13636363636363635
04/11/2025 15:17:36,0.19047619047619047
04/11/2025 15:17:36,0.08695652173913043
04/11/2025 15:17:36,0.08695652173913043
04/11/2025 15:17:36,0.19047619047619047
04/11/2025 15:17:36,0.13636363636363635
04/11/2025 15:17:36,0.13636363636363635
04/11/2025 15:17:37,0.08695652173913043
04/11/2025 15:17:37,0.19047619047619047
04/11/2025 15:17:37,0.25
04/11/2025 15:17:37,0.08695652173913043
04/11/2025 15:17:37,0.041666666666666664
04/11/2025 15:17:37,0.13636363636363635
04/11/2025 15:17:38,0.13636363636363635
04/11/2025 15:17:38,0.13636363636363635
04/11/2025 15:17:38,0.25
04/11/2025 15:17:38,0.08695652173913043
04/11/2025 15:17:38,0.19047619047619047
04/11/2025 15:17:38,0.041666666666666664
04/11/2025 15:17:39,0.13636363636363635
04/11/2025 15:17:39,0.08695652173913043
04/11/2025 15:17:39,0.08695652173913043
04/11/2025 15:17:39,0.08695652173913043
04/11/2025 15:17:39,0.08695652173913043
04/11/2025 15:17:39,0.19047619047619047
04/11/2025 15:17:39,0.19047619047619047
04/11/2025 15:17:40,0.13636363636363635
04/11/2025 15:17:40,0.08695652173913043
04/11/2025 15:17:40,0.08695652173913043
04/11/2025 15:17:40,0.13636363636363635
04/11/2025 15:17:40,0.13636363636363635
04/11/2025 15:17:40,0.13636363636363635
04/11/2025 15:17:41,0.13636363636363635
04/11/2025 15:17:41,0.13636363636363635
04/11/2025 15:17:41,0.19047619047619047
04/11/2025 15:17:41,0.13636363636363635
04/11/2025 15:17:41,0.13636363636363635
04/11/2025 15:17:41,0.13636363636363635
04/11/2025 15:17:42,0.19047619047619047
04/11/2025 15:17:42,0.13636363636363635
04/11/2025 15:17:42,0.13636363636363635
04/11/2025 15:17:42,0.041666666666666664
04/11/2025 15:17:42,0.19047619047619047
04/11/2025 15:17:42,0.08695652173913043
04/11/2025 15:17:42,0.25
04/11/2025 15:17:43,0.25
04/11/2025 15:17:43,0.25
04/11/2025 15:17:43,0.08695652173913043
04/11/2025 15:17:43,0.13636363636363635
04/11/2025 15:17:43,0.13636363636363635
04/11/2025 15:17:43,0.19047619047619047
04/11/2025 15:17:44,0.19047619047619047
04/11/2025 15:17:44,0.19047619047619047
04/11/2025 15:17:44,0.08695652173913043
04/11/2025 15:17:44,0.08695652173913043
04/11/2025 15:17:44,0.08695652173913043
04/11/2025 15:17:44,0.08695652173913043
04/11/2025 15:17:45,0.08695652173913043
04/11/2025 15:17:45,0.13636363636363635
04/11/2025 15:17:45,0.19047619047619047
04/11/2025 15:17:45,0.13636363636363635
04/11/2025 15:17:45,0.25
04/11/2025 15:17:45,0.08695652173913043
04/11/2025 15:17:45,0.25
04/11/2025 15:17:46,0.08695652173913043
04/11/2025 15:17:46,0.19047619047619047
04/11/2025 15:17:46,0.08695652173913043
04/11/2025 15:17:46,0.13636363636363635
04/11/2025 15:17:46,0.08695652173913043
04/11/2025 15:17:46,0.13636363636363635
04/11/2025 15:17:47,0.13636363636363635
04/11/2025 15:17:47,0.08695652173913043
04/11/2025 15:17:47,0.08695652173913043
04/11/2025 15:17:47,0.13636363636363635
04/11/2025 15:17:47,0.041666666666666664
04/11/2025 15:17:47,0.08695652173913043
04/11/2025 15:17:47,0.19047619047619047
04/11/2025 15:17:48,0.08695652173913043
04/11/2025 15:17:48,0.25
04/11/2025 15:17:48,0.041666666666666664
04/11/2025 15:17:48,0.041666666666666664
04/11/2025 15:17:48,0.08695652173913043
04/11/2025 15:17:48,0.19047619047619047
04/11/2025 15:17:49,0.19047619047619047
04/11/2025 15:17:49,0.19047619047619047
04/11/2025 15:17:49,0.25
04/11/2025 15:17:49,0.25
04/11/2025 15:17:49,0.08695652173913043
04/11/2025 15:17:49,0.041666666666666664
04/11/2025 15:17:50,0.08695652173913043
04/11/2025 15:17:50,0.13636363636363635
04/11/2025 15:17:50,0.13636363636363635
04/11/2025 15:17:50,0.19047619047619047
04/11/2025 15:17:50,0.13636363636363635
04/11/2025 15:17:50,0.13636363636363635
04/11/2025 15:17:51,0.13636363636363635
04/11/2025 15:17:51,0.08695652173913043
04/11/2025 15:17:51,0.041666666666666664
04/11/2025 15:17:51,0.13636363636363635
04/11/2025 15:17:51,0.041666666666666664
04/11/2025 15:17:51,0.19047619047619047
04/11/2025 15:17:51,0.25
04/11/2025 15:17:52,0.08695652173913043
04/11/2025 15:17:52,0.13636363636363635
04/11/2025 15:17:52,0.08695652173913043
04/11/2025 15:17:52,0.041666666666666664
04/11/2025 15:17:53,0.13636363636363635
04/11/2025 15:17:53,0.19047619047619047
04/11/2025 15:17:53,0.08695652173913043
04/11/2025 15:17:53,0.19047619047619047
04/11/2025 15:17:54,0.08695652173913043
04/11/2025 15:17:54,0.08695652173913043
04/11/2025 15:17:54,0.19047619047619047
04/11/2025 15:17:54,0.19047619047619047
04/11/2025 15:17:54,0.13636363636363635
04/11/2025 15:17:54,0.19047619047619047
04/11/2025 15:17:55,0.08695652173913043
04/11/2025 15:17:55,0.13636363636363635
04/11/2025 15:17:55,0.08695652173913043
04/11/2025 15:17:55,0.08695652173913043
04/11/2025 15:17:55,0.19047619047619047
04/11/2025 15:17:56,0.13636363636363635
04/11/2025 15:17:56,0.19047619047619047
04/11/2025 15:17:56,0.25
04/11/2025 15:17:56,0.13636363636363635
04/11/2025 15:17:56,0.08695652173913043
04/11/2025 15:17:56,0.13636363636363635
04/11/2025 15:17:57,0.19047619047619047
04/11/2025 15:17:57,0.08695652173913043
04/11/2025 15:17:57,0.08695652173913043
04/11/2025 15:17:57,0.19047619047619047
04/11/2025 15:17:57,0.041666666666666664
04/11/2025 15:17:58,0.13636363636363635
04/11/2025 15:17:58,0.13636363636363635
04/11/2025 15:17:58,0.19047619047619047
04/11/2025 15:17:58,0.041666666666666664
04/11/2025 15:17:58,0.3888888888888889
04/11/2025 15:17:58,0.08695652173913043
04/11/2025 15:17:59,0.13636363636363635
04/11/2025 15:17:59,0.3157894736842105
04/11/2025 15:17:59,0.08695652173913043
04/11/2025 15:17:59,0.13636363636363635
04/11/2025 15:17:59,0.13636363636363635
04/11/2025 15:17:59,0.19047619047619047
04/11/2025 15:18:00,0.041666666666666664
04/11/2025 15:18:00,0.08695652173913043
04/11/2025 15:18:00,0.19047619047619047
04/11/2025 15:18:00,0.13636363636363635
04/11/2025 15:18:00,0.041666666666666664
04/11/2025 15:18:00,0.041666666666666664
04/11/2025 15:18:01,0.25
04/11/2025 15:18:01,0.13636363636363635
04/11/2025 15:18:01,0.19047619047619047
04/11/2025 15:18:01,0.08695652173913043
04/11/2025 15:18:01,0.25
04/11/2025 15:18:01,0.13636363636363635
04/11/2025 15:18:02,0.25
04/11/2025 15:18:02,0.13636363636363635
04/11/2025 15:18:02,0.19047619047619047
04/11/2025 15:18:02,0.0
04/11/2025 15:18:02,0.19047619047619047
04/11/2025 15:18:02,0.19047619047619047
04/11/2025 15:18:03,0.25
04/11/2025 15:18:03,0.08695652173913043
04/11/2025 15:18:03,0.13636363636363635
04/11/2025 15:18:03,0.13636363636363635
04/11/2025 15:18:03,0.13636363636363635
04/11/2025 15:18:04,0.13636363636363635
04/11/2025 15:18:04,0.13636363636363635
04/11/2025 15:18:04,0.13636363636363635
04/11/2025 15:18:04,0.08695652173913043
04/11/2025 15:18:04,0.13636363636363635
04/11/2025 15:18:05,0.08695652173913043
04/11/2025 15:18:05,0.19047619047619047
04/11/2025 15:18:05,0.041666666666666664
04/11/2025 15:18:05,0.08695652173913043
04/11/2025 15:18:05,0.25
04/11/2025 15:18:05,0.19047619047619047
04/11/2025 15:18:06,0.19047619047619047
04/11/2025 15:18:06,0.08695652173913043
04/11/2025 15:18:06,0.13636363636363635
04/11/2025 15:18:06,0.13636363636363635
04/11/2025 15:18:06,0.3157894736842105
04/11/2025 15:18:06,0.041666666666666664
04/11/2025 15:18:07,0.25
04/11/2025 15:18:07,0.041666666666666664
04/11/2025 15:18:07,0.19047619047619047
04/11/2025 15:18:07,0.13636363636363635
04/11/2025 15:18:07,0.08695652173913043
04/11/2025 15:18:08,0.08695652173913043
04/11/2025 15:18:08,0.041666666666666664
